exp,item,sent,hasIC,num,isHIGH,layer,NP,sim
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,3,1,0.1174517419
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,3,2,0.1380661549
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,4,1,0.1378402423
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,4,2,0.1641312888
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,5,1,0.1126834809
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,5,2,0.1388745982
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,6,1,0.08424398845
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,6,2,0.1125721324
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,7,1,0.07514778032
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,7,2,0.09674400009
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,8,1,0.08506566407
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,8,2,0.1361221239
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,9,1,0.09826742354
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,9,2,0.1724581977
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,10,1,0.1415120022
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,10,2,0.2518935122
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,11,1,0.2271824258
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,11,2,0.3629837233
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,12,1,0.5109894687
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,12,2,0.6393619341
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,13,1,0.6168628323
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,13,2,0.712806853
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,14,1,0.6066507269
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,14,2,0.7394287356
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,15,1,0.5470020378
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,15,2,0.6821784809
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,16,1,0.4896903075
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,16,2,0.624434935
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,17,1,0.5920304874
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,17,2,0.6800288313
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,18,1,0.5024193004
reading,13,The woman blamed the clerks of the niece who was,1,sg,0,18,2,0.6173275413
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,1,1,0.1185857689
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,1,2,0.05964299919
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,2,1,0.1404008026
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,2,2,0.1244668037
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,3,1,0.1560718645
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,3,2,0.1453376255
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,4,1,0.1740368702
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,4,2,0.1785388695
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,5,1,0.1523289108
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,5,2,0.1437471705
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,6,1,0.1238745142
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,6,2,0.1229672149
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,7,1,0.114634217
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,7,2,0.09879533385
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,8,1,0.1166205195
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,8,2,0.1065566344
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,9,1,0.1352788523
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,9,2,0.1444858808
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,10,1,0.1874256811
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,10,2,0.2490248851
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,11,1,0.2605260487
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,11,2,0.3727555474
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,12,1,0.4980141499
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,12,2,0.614558205
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,13,1,0.5923814069
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,13,2,0.6846654499
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,14,1,0.6033295122
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,14,2,0.7027877749
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,15,1,0.5698294827
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,15,2,0.6518660844
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,16,1,0.513089236
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,16,2,0.5874004453
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,17,1,0.6012765973
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,17,2,0.6675027415
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,18,1,0.5314251791
reading,13,The woman blamed the clerk of the nieces who were,1,pl,0,18,2,0.573906177
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,1,1,0.08907687674
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,1,2,0.08346810226
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,2,1,0.1108461897
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,2,2,0.1219444549
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,3,1,0.1174517419
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,3,2,0.1380661549
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,4,1,0.1378402423
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,4,2,0.1641312888
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,5,1,0.1126834809
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,5,2,0.1388745982
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,6,1,0.08424398845
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,6,2,0.1125721324
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,7,1,0.07514778032
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,7,2,0.09674400009
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,8,1,0.08506566407
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,8,2,0.1361221239
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,9,1,0.09826742354
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,9,2,0.1724581977
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,10,1,0.1415120022
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,10,2,0.2518935122
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,11,1,0.2271824258
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,11,2,0.3629837233
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,12,1,0.5109894687
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,12,2,0.6393619341
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,13,1,0.6168628323
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,13,2,0.712806853
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,14,1,0.6066507269
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,14,2,0.7394287356
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,15,1,0.5470020378
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,15,2,0.6821784809
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,16,1,0.4896903075
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,16,2,0.624434935
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,17,1,0.5920304874
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,17,2,0.6800288313
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,18,1,0.5024193004
reading,13,The woman blamed the clerks of the niece who were,1,pl,1,18,2,0.6173275413
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,1,1,0.08907687674
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,1,2,0.05943659459
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,2,1,0.1179314544
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,2,2,0.1236570544
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,3,1,0.1233323672
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,3,2,0.1449704531
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,4,1,0.1437863689
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,4,2,0.1775093649
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,5,1,0.1162203736
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,5,2,0.1430359988
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,6,1,0.08897954754
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,6,2,0.122731529
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,7,1,0.07358446533
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,7,2,0.09588120979
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,8,1,0.07846706778
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,8,2,0.1033564842
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,9,1,0.09010398177
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,9,2,0.1371379872
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,10,1,0.1295724222
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,10,2,0.2550623175
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,11,1,0.185040612
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,11,2,0.3804472274
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,12,1,0.3917255889
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,12,2,0.6269634542
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,13,1,0.5342543564
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,13,2,0.7101987181
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,14,1,0.5308175231
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,14,2,0.7113029917
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,15,1,0.4541039515
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,15,2,0.6398972796
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,16,1,0.3899918978
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,16,2,0.5645838705
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,17,1,0.5201336635
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,17,2,0.6573864335
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,18,1,0.3968766454
reading,13,The woman waited with the clerk of the nieces who was,0,sg,1,18,2,0.5708750849
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,1,1,0.08907687674
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,1,2,0.08346810226
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,2,1,0.1107368002
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,2,2,0.1217580402
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,3,1,0.1177812938
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,3,2,0.138414686
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,4,1,0.1387792878
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,4,2,0.1645073016
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,5,1,0.11315244
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,5,2,0.1396512456
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,6,1,0.08574214596
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,6,2,0.1142289747
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,7,1,0.07634495513
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,7,2,0.09688158201
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,8,1,0.08254828881
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,8,2,0.1339936708
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,9,1,0.09469956708
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,9,2,0.1697343049
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,10,1,0.1321695056
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,10,2,0.258903539
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,11,1,0.2011539262
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,11,2,0.3688601258
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,12,1,0.4080993014
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,12,2,0.6211038316
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,13,1,0.5462413712
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,13,2,0.7172697661
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,14,1,0.5411109303
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,14,2,0.7307309016
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,15,1,0.4754602022
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,15,2,0.6713951613
reading,13,The woman waited with the clerks of the niece who was,0,sg,0,16,1,0.4262245507
