exp,verb,item,sent,bias,isHigh ,gender
ic_mismatch,crea problemi,8,la signora crea problemi al signore a causa del tipo di persona che ella è.,81,1,f
ic_mismatch,delude,8,il signore delude la signora a causa del tipo di persona che egli è.,71,1,m
ic_mismatch,delude,8,il signore delude la signora a causa del tipo di persona che ella è.,71,0,f
ic_mismatch,delude,8,la signora delude il signore a causa del tipo di persona che egli è.,71,0,m
ic_mismatch,delude,8,la signora delude il signore a causa del tipo di persona che ella è.,71,1,f
ic_mismatch,spaventa,8,il signore spaventa la signora a causa del tipo di persona che egli è.,84,1,m
ic_mismatch,spaventa,8,il signore spaventa la signora a causa del tipo di persona che ella è.,84,0,f
ic_mismatch,spaventa,8,la signora spaventa il signore a causa del tipo di persona che egli è.,84,0,m
ic_mismatch,spaventa,8,la signora spaventa il signore a causa del tipo di persona che ella è.,84,1,f
ic_mismatch,stupisce,8,il signore stupisce la signora a causa del tipo di persona che egli è.,96,1,m
ic_mismatch,stupisce,8,il signore stupisce la signora a causa del tipo di persona che ella è.,96,0,f
ic_mismatch,stupisce,8,la signora stupisce il signore a causa del tipo di persona che egli è.,96,0,m
ic_mismatch,stupisce,8,la signora stupisce il signore a causa del tipo di persona che ella è.,96,1,f
ic_mismatch,infastidisce,8,il signore infastidisce la signora a causa del tipo di persona che egli è.,76,1,m
ic_mismatch,infastidisce,8,il signore infastidisce la signora a causa del tipo di persona che ella è.,76,0,f
ic_mismatch,infastidisce,8,la signora infastidisce il signore a causa del tipo di persona che egli è.,76,0,m
ic_mismatch,infastidisce,8,la signora infastidisce il signore a causa del tipo di persona che ella è.,76,1,f
ic_mismatch,annoia,8,il signore annoia la signora a causa del tipo di persona che egli è.,86,1,m
ic_mismatch,annoia,8,il signore annoia la signora a causa del tipo di persona che ella è.,86,0,f
ic_mismatch,annoia,8,la signora annoia il signore a causa del tipo di persona che egli è.,86,0,m
ic_mismatch,annoia,8,la signora annoia il signore a causa del tipo di persona che ella è.,86,1,f
ic_mismatch,mette in guardia,8,il signore mette in guardia la signora a causa del tipo di persona che egli è.,42,1,m
ic_mismatch,mette in guardia,8,il signore mette in guardia la signora a causa del tipo di persona che ella è.,42,0,f
ic_mismatch,mette in guardia,8,la signora mette in guardia il signore a causa del tipo di persona che egli è.,42,0,m
ic_mismatch,mette in guardia,8,la signora mette in guardia il signore a causa del tipo di persona che ella è.,42,1,f
ic_mismatch,odia,8,il signore odia la signora a causa del tipo di persona che egli è.,29,1,m
ic_mismatch,odia,8,il signore odia la signora a causa del tipo di persona che ella è.,29,0,f
ic_mismatch,odia,8,la signora odia il signore a causa del tipo di persona che egli è.,29,0,m
ic_mismatch,odia,8,la signora odia il signore a causa del tipo di persona che ella è.,29,1,f
ic_mismatch,si fida,8,il signore si fida della signora a causa del tipo di persona che egli è.,8,1,m
ic_mismatch,si fida,8,il signore si fida della signora a causa del tipo di persona che ella è.,8,0,f
ic_mismatch,si fida,8,la signora si fida del signore a causa del tipo di persona che egli è.,8,0,m
ic_mismatch,si fida,8,la signora si fida del signore a causa del tipo di persona che ella è.,8,1,f
ic_mismatch,compatisce,8,il signore compatisce la signora a causa del tipo di persona che egli è.,14,1,m
ic_mismatch,compatisce,8,il signore compatisce la signora a causa del tipo di persona che ella è.,14,0,f
ic_mismatch,compatisce,8,la signora compatisce il signore a causa del tipo di persona che egli è.,14,0,m
ic_mismatch,compatisce,8,la signora compatisce il signore a causa del tipo di persona che ella è.,14,1,f
ic_mismatch,teme,8,il signore teme la signora a causa del tipo di persona che egli è.,14,1,m
ic_mismatch,teme,8,il signore teme la signora a causa del tipo di persona che ella è.,14,0,f
ic_mismatch,teme,8,la signora teme il signore a causa del tipo di persona che egli è.,14,0,m
ic_mismatch,teme,8,la signora teme il signore a causa del tipo di persona che ella è.,14,1,f
ic_mismatch,nota,8,il signore nota la signora a causa del tipo di persona che egli è.,7,1,m
ic_mismatch,nota,8,il signore nota la signora a causa del tipo di persona che ella è.,7,0,f
ic_mismatch,nota,8,la signora nota il signore a causa del tipo di persona che egli è.,7,0,m
ic_mismatch,nota,8,la signora nota il signore a causa del tipo di persona che ella è.,7,1,f
ic_mismatch,stima,8,il signore stima la signora a causa del tipo di persona che egli è.,8,1,m
ic_mismatch,stima,8,il signore stima la signora a causa del tipo di persona che ella è.,8,0,f
ic_mismatch,stima,8,la signora stima il signore a causa del tipo di persona che egli è.,8,0,m
ic_mismatch,stima,8,la signora stima il signore a causa del tipo di persona che ella è.,8,1,f
ic_mismatch,rispetta,8,il signore rispetta la signora a causa del tipo di persona che egli è.,13,1,m
ic_mismatch,rispetta,8,il signore rispetta la signora a causa del tipo di persona che ella è.,13,0,f
ic_mismatch,rispetta,8,la signora rispetta il signore a causa del tipo di persona che egli è.,13,0,m
ic_mismatch,rispetta,8,la signora rispetta il signore a causa del tipo di persona che ella è.,13,1,f
ic_mismatch,ricorda,8,il signore ricorda la signora a causa del tipo di persona che egli è.,8,1,m
ic_mismatch,ricorda,8,il signore ricorda la signora a causa del tipo di persona che ella è.,8,0,f
ic_mismatch,ricorda,8,la signora ricorda il signore a causa del tipo di persona che egli è.,8,0,m
ic_mismatch,ricorda,8,la signora ricorda il signore a causa del tipo di persona che ella è.,8,1,f
ic_mismatch,detesta,8,il signore detesta la signora a causa del tipo di persona che egli è.,11,1,m
ic_mismatch,detesta,8,il signore detesta la signora a causa del tipo di persona che ella è.,11,0,f
ic_mismatch,detesta,8,la signora detesta il signore a causa del tipo di persona che egli è.,11,0,m
ic_mismatch,detesta,8,la signora detesta il signore a causa del tipo di persona che ella è.,11,1,f
ic_mismatch,invidia,8,il signore invidia la signora a causa del tipo di persona che egli è.,25,1,m
ic_mismatch,invidia,8,il signore invidia la signora a causa del tipo di persona che ella è.,25,0,f
ic_mismatch,invidia,8,la signora invidia il signore a causa del tipo di persona che egli è.,25,0,m
ic_mismatch,invidia,8,la signora invidia il signore a causa del tipo di persona che ella è.,25,1,f
ic_mismatch,accompagna in macchina,9,il re accompagna in macchina la regina a causa del tipo di persona che egli è.,35,1,m
ic_mismatch,accompagna in macchina,9,il re accompagna in macchina la regina a causa del tipo di persona che ella è.,35,0,f
ic_mismatch,accompagna in macchina,9,la regina accompagna in macchina il re a causa del tipo di persona che egli è.,35,0,m
ic_mismatch,accompagna in macchina,9,la regina accompagna in macchina il re a causa del tipo di persona che ella è.,35,1,f
ic_mismatch,da spintone,9,il re da spintone alla regina a causa del tipo di persona che egli è.,64,1,m
ic_mismatch,da spintone,9,il re da spintone alla regina a causa del tipo di persona che ella è.,64,0,f
ic_mismatch,da spintone,9,la regina da spintone al re a causa del tipo di persona che egli è.,64,0,m
ic_mismatch,da spintone,9,la regina da spintone al re a causa del tipo di persona che ella è.,64,1,f
ic_mismatch,pettina,9,il re pettina la regina a causa del tipo di persona che egli è.,43.75,1,m
ic_mismatch,pettina,9,il re pettina la regina a causa del tipo di persona che ella è.,43.75,0,f
ic_mismatch,pettina,9,la regina pettina il re a causa del tipo di persona che egli è.,43.75,0,m
ic_mismatch,pettina,9,la regina pettina il re a causa del tipo di persona che ella è.,43.75,1,f
ic_mismatch,abbraccia,9,il re abbraccia la regina a causa del tipo di persona che egli è.,44,1,m
ic_mismatch,abbraccia,9,il re abbraccia la regina a causa del tipo di persona che ella è.,44,0,f
ic_mismatch,abbraccia,9,la regina abbraccia il re a causa del tipo di persona che egli è.,44,0,m
ic_mismatch,abbraccia,9,la regina abbraccia il re a causa del tipo di persona che ella è.,44,1,f
ic_mismatch,schiaffeggia,9,il re schiaffeggia la regina a causa del tipo di persona che egli è.,71,1,m
ic_mismatch,schiaffeggia,9,il re schiaffeggia la regina a causa del tipo di persona che ella è.,71,0,f
ic_mismatch,schiaffeggia,9,la regina schiaffeggia il re a causa del tipo di persona che egli è.,71,0,m
ic_mismatch,schiaffeggia,9,la regina schiaffeggia il re a causa del tipo di persona che ella è.,71,1,f
ic_mismatch,balla con,9,il re balla con la regina a causa del tipo di persona che egli è.,41.25,1,m
ic_mismatch,balla con,9,il re balla con la regina a causa del tipo di persona che ella è.,41.25,0,f
ic_mismatch,balla con,9,la regina balla con il re a causa del tipo di persona che egli è.,41.25,0,m
ic_mismatch,balla con,9,la regina balla con il re a causa del tipo di persona che ella è.,41.25,1,f
ic_mismatch,bacia,9,il re bacia la regina a causa del tipo di persona che egli è.,35,1,m
ic_mismatch,bacia,9,il re bacia la regina a causa del tipo di persona che ella è.,35,0,f
ic_mismatch,bacia,9,la regina bacia il re a causa del tipo di persona che egli è.,35,0,m
ic_mismatch,bacia,9,la regina bacia il re a causa del tipo di persona che ella è.,35,1,f
ic_mismatch,trattiene,9,il re trattiene la regina a causa del tipo di persona che egli è.,37.5,1,m
ic_mismatch,trattiene,9,il re trattiene la regina a causa del tipo di persona che ella è.,37.5,0,f
ic_mismatch,trattiene,9,la regina trattiene il re a causa del tipo di persona che egli è.,37.5,0,m
ic_mismatch,trattiene,9,la regina trattiene il re a causa del tipo di persona che ella è.,37.5,1,f
ic_mismatch,telefona,9,il re telefona alla regina a causa del tipo di persona che egli è.,20,1,m
ic_mismatch,telefona,9,il re telefona alla regina a causa del tipo di persona che ella è.,20,0,f
ic_mismatch,telefona,9,la regina telefona al re a causa del tipo di persona che egli è.,20,0,m
ic_mismatch,telefona,9,la regina telefona al re a causa del tipo di persona che ella è.,20,1,f
ic_mismatch,fa solletico,9,il re fa solletico alla regina a causa del tipo di persona che egli è.,73.75,1,m
ic_mismatch,fa solletico,9,il re fa solletico alla regina a causa del tipo di persona che ella è.,73.75,0,f
ic_mismatch,fa solletico,9,la regina fa solletico al re a causa del tipo di persona che egli è.,73.75,0,m
ic_mismatch,fa solletico,9,la regina fa solletico al re a causa del tipo di persona che ella è.,73.75,1,f
ic_mismatch,lusinga,9,il re lusinga la regina a causa del tipo di persona che egli è.,40,1,m
ic_mismatch,lusinga,9,il re lusinga la regina a causa del tipo di persona che ella è.,40,0,f
ic_mismatch,lusinga,9,la regina lusinga il re a causa del tipo di persona che egli è.,40,0,m
ic_mismatch,lusinga,9,la regina lusinga il re a causa del tipo di persona che ella è.,40,1,f
ic_mismatch,disobbedisce,9,il re disobbedisce alla regina a causa del tipo di persona che egli è.,72,1,m
ic_mismatch,disobbedisce,9,il re disobbedisce alla regina a causa del tipo di persona che ella è.,72,0,f
ic_mismatch,disobbedisce,9,la regina disobbedisce al re a causa del tipo di persona che egli è.,72,0,m
ic_mismatch,disobbedisce,9,la regina disobbedisce al re a causa del tipo di persona che ella è.,72,1,f
ic_mismatch,aiuta,9,il re aiuta la regina a causa del tipo di persona che egli è.,52,1,m
ic_mismatch,aiuta,9,il re aiuta la regina a causa del tipo di persona che ella è.,52,0,f
ic_mismatch,aiuta,9,la regina aiuta il re a causa del tipo di persona che egli è.,52,0,m
ic_mismatch,aiuta,9,la regina aiuta il re a causa del tipo di persona che ella è.,52,1,f
ic_mismatch,imbroglia,9,il re imbroglia la regina a causa del tipo di persona che egli è.,80,1,m
ic_mismatch,imbroglia,9,il re imbroglia la regina a causa del tipo di persona che ella è.,80,0,f
ic_mismatch,imbroglia,9,la regina imbroglia il re a causa del tipo di persona che egli è.,80,0,m
ic_mismatch,imbroglia,9,la regina imbroglia il re a causa del tipo di persona che ella è.,80,1,f
ic_mismatch,inganna,9,il re inganna la regina a causa del tipo di persona che egli è.,79,1,m
ic_mismatch,inganna,9,il re inganna la regina a causa del tipo di persona che ella è.,79,0,f
ic_mismatch,inganna,9,la regina inganna il re a causa del tipo di persona che egli è.,79,0,m
ic_mismatch,inganna,9,la regina inganna il re a causa del tipo di persona che ella è.,79,1,f
ic_mismatch,tradisce,9,il re tradisce la regina a causa del tipo di persona che egli è.,79,1,m
ic_mismatch,tradisce,9,il re tradisce la regina a causa del tipo di persona che ella è.,79,0,f
ic_mismatch,tradisce,9,la regina tradisce il re a causa del tipo di persona che egli è.,79,0,m
ic_mismatch,tradisce,9,la regina tradisce il re a causa del tipo di persona che ella è.,79,1,f
ic_mismatch,sorprende,9,il re sorprende la regina a causa del tipo di persona che egli è.,86,1,m
ic_mismatch,sorprende,9,il re sorprende la regina a causa del tipo di persona che ella è.,86,0,f
ic_mismatch,sorprende,9,la regina sorprende il re a causa del tipo di persona che egli è.,86,0,m
ic_mismatch,sorprende,9,la regina sorprende il re a causa del tipo di persona che ella è.,86,1,f
ic_mismatch,salva,9,il re salva la regina a causa del tipo di persona che egli è.,66,1,m
ic_mismatch,salva,9,il re salva la regina a causa del tipo di persona che ella è.,66,0,f
ic_mismatch,salva,9,la regina salva il re a causa del tipo di persona che egli è.,66,0,m
ic_mismatch,salva,9,la regina salva il re a causa del tipo di persona che ella è.,66,1,f
ic_mismatch,incoraggia,9,il re incoraggia la regina a causa del tipo di persona che egli è.,45,1,m
ic_mismatch,incoraggia,9,il re incoraggia la regina a causa del tipo di persona che ella è.,45,0,f
ic_mismatch,incoraggia,9,la regina incoraggia il re a causa del tipo di persona che egli è.,45,0,m
ic_mismatch,incoraggia,9,la regina incoraggia il re a causa del tipo di persona che ella è.,45,1,f
ic_mismatch,fa male,9,il re fa male alla regina a causa del tipo di persona che egli è.,88,1,m
ic_mismatch,fa male,9,il re fa male alla regina a causa del tipo di persona che ella è.,88,0,f
ic_mismatch,fa male,9,la regina fa male al re a causa del tipo di persona che egli è.,88,0,m
ic_mismatch,fa male,9,la regina fa male al re a causa del tipo di persona che ella è.,88,1,f
ic_mismatch,affescina,9,il re affescina la regina a causa del tipo di persona che egli è.,86,1,m
ic_mismatch,affescina,9,il re affescina la regina a causa del tipo di persona che ella è.,86,0,f
ic_mismatch,affescina,9,la regina affescina il re a causa del tipo di persona che egli è.,86,0,m
ic_mismatch,affescina,9,la regina affescina il re a causa del tipo di persona che ella è.,86,1,f
ic_mismatch,piace,9,il re piace alla regina a causa del tipo di persona che egli è.,92,1,m
ic_mismatch,piace,9,il re piace alla regina a causa del tipo di persona che ella è.,92,0,f
