exp,verb,item,sent,bias,isHigh ,gender,score_bert,score_bert_base,score_bert_pro,score_mbert,score_roberta,score_roberta_base,score_roberta_pro
ic_mismatch,temió,8,la dama temió al señor porque ella estaba allí.,11.4,1,f,0.0026691195089370012,0.0035151662304997444,0.07114077359437943,0.017617959529161453,0.10068567097187042,0.04787984490394592,0.36860403418540955
ic_mismatch,valoró,8,el señor valoró a la dama porque él estaba allí.,7.5,1,m,0.0339035764336586,0.04889839515089989,0.013462945818901062,0.0,0.08571325987577438,0.13169126212596893,0.23836807906627655
ic_mismatch,valoró,8,el señor valoró a la dama porque ella estaba allí.,7.5,0,f,0.7940314412117004,0.7156631350517273,0.9010365605354309,0.10836733877658844,0.2558651864528656,0.07736371457576752,0.4999614953994751
ic_mismatch,valoró,8,la dama valoró al señor porque él estaba allí.,7.5,0,m,0.8988255858421326,0.7355169057846069,0.5518098473548889,0.07329229265451431,0.03726992756128311,0.09992288798093796,0.25154346227645874
ic_mismatch,valoró,8,la dama valoró al señor porque ella estaba allí.,7.5,1,f,0.004946466535329819,0.007454185280948877,0.13784080743789673,0.017857801169157028,0.07668925076723099,0.036367058753967285,0.3013312816619873
ic_mismatch,alcanzó,9,el rey alcanzó a la reina porque él estaba allí.,66.7,1,m,0.014027480036020279,0.007577933836728334,0.0031635980121791363,0.025805765762925148,0.06991275399923325,0.16671179234981537,0.30086854100227356
ic_mismatch,alcanzó,9,el rey alcanzó a la reina porque ella estaba allí.,66.7,0,f,0.7544789910316467,0.3641773462295532,0.8533231616020203,0.13541126251220703,0.12321723997592926,0.08484958857297897,0.4566026031970978
ic_mismatch,alcanzó,9,la reina alcanzó al rey porque él estaba allí.,66.7,0,m,0.5407342910766602,0.15294158458709717,0.15734879672527313,0.18435771763324738,0.056678783148527145,0.1755935102701187,0.4050750732421875
ic_mismatch,alcanzó,9,la reina alcanzó al rey porque ella estaba allí.,66.7,1,f,0.008475427515804768,0.003474620869383216,0.09280657768249512,0.015014850534498692,0.05773375928401947,0.04070784151554108,0.30739259719848633
ic_mismatch,contempló,9,el rey contempló a la reina porque él estaba allí.,25.9,1,m,0.02931511402130127,0.01913665235042572,0.006748870946466923,0.023032665252685547,0.11804866045713425,0.1419687569141388,0.28537559509277344
ic_mismatch,contempló,9,el rey contempló a la reina porque ella estaba allí.,25.9,0,f,0.6979125142097473,0.3767910599708557,0.776572585105896,0.15340420603752136,0.22116294503211975,0.052341822534799576,0.42069804668426514
ic_mismatch,contempló,9,la reina contempló al rey porque él estaba allí.,25.9,0,m,0.5452504754066467,0.15419773757457733,0.10613015294075012,0.17340748012065887,0.09191662818193436,0.12985552847385406,0.35070616006851196
ic_mismatch,contempló,9,la reina contempló al rey porque ella estaba allí.,25.9,1,f,0.018736792728304863,0.008048008196055889,0.17147162556648254,0.016894659027457237,0.16085921227931976,0.028558220714330673,0.2634638249874115
ic_mismatch,demostró,9,el rey demostró a la reina porque él estaba allí.,75.5,1,m,0.12129943817853928,0.06253474950790405,0.0200746301561594,0.01867757737636566,0.09078146517276764,0.17346274852752686,0.2814062237739563
ic_mismatch,demostró,9,el rey demostró a la reina porque ella estaba allí.,75.5,0,f,0.6360129117965698,0.38164016604423523,0.860784649848938,0.11486873775720596,0.20070073008537292,0.0715194121003151,0.4586355686187744
ic_mismatch,demostró,9,la reina demostró al rey porque él estaba allí.,75.5,0,m,0.5368209481239319,0.2139889895915985,0.18130838871002197,0.13134007155895233,0.06294555962085724,0.13084012269973755,0.3001015782356262
ic_mismatch,demostró,9,la reina demostró al rey porque ella estaba allí.,75.5,1,f,0.08284846693277359,0.03474336490035057,0.41592124104499817,0.021276846528053284,0.09470556676387787,0.03874988481402397,0.32391828298568726
ic_mismatch,descubrió,9,el rey descubrió a la reina porque él estaba allí.,35.8,1,m,0.07619725167751312,0.045178864151239395,0.013699958100914955,0.01875605434179306,0.0783030316233635,0.14823897182941437,0.2597160339355469
ic_mismatch,descubrió,9,el rey descubrió a la reina porque ella estaba allí.,35.8,0,f,0.5151952505111694,0.4035736620426178,0.8094161152839661,0.13732045888900757,0.20384445786476135,0.07064000517129898,0.48275241255760193
ic_mismatch,descubrió,9,la reina descubrió al rey porque él estaba allí.,35.8,0,m,0.3528655171394348,0.19044871628284454,0.1364997774362564,0.22840861976146698,0.06928237527608871,0.11878053098917007,0.3396264910697937
ic_mismatch,descubrió,9,la reina descubrió al rey porque ella estaba allí.,35.8,1,f,0.0450158417224884,0.018536003306508064,0.28615906834602356,0.0,0.11331851780414581,0.03429653123021126,0.33231765031814575
ic_mismatch,eligió,9,el rey eligió a la reina porque él estaba allí.,9.4,1,m,0.045422058552503586,0.02787410467863083,0.005183653440326452,0.01658291183412075,0.0538213737308979,0.17495422065258026,0.2794654369354248
ic_mismatch,eligió,9,el rey eligió a la reina porque ella estaba allí.,9.4,0,f,0.7316989302635193,0.6337078213691711,0.8944259285926819,0.12900279462337494,0.16277900338172913,0.08519637584686279,0.4841812252998352
ic_mismatch,eligió,9,la reina eligió al rey porque él estaba allí.,9.4,0,m,0.4500146508216858,0.22764205932617188,0.1198662593960762,0.14731019735336304,0.04763469845056534,0.1274910569190979,0.3245792090892792
ic_mismatch,eligió,9,la reina eligió al rey porque ella estaba allí.,9.4,1,f,0.06500311195850372,0.02919069305062294,0.18780866265296936,0.015935756266117096,0.09535543620586395,0.04363825172185898,0.34503793716430664
ic_mismatch,encontró,9,el rey encontró a la reina porque él estaba allí.,76.6,1,m,0.08067447692155838,0.06699412316083908,0.013431575149297714,0.022736983373761177,0.06254911422729492,0.1503446251153946,0.255832314491272
ic_mismatch,encontró,9,el rey encontró a la reina porque ella estaba allí.,76.6,0,f,0.7518070936203003,0.5752561092376709,0.8694005012512207,0.14020752906799316,0.17696398496627808,0.07967580854892731,0.4999418258666992
ic_mismatch,encontró,9,la reina encontró al rey porque él estaba allí.,76.6,0,m,0.46497002243995667,0.2405511885881424,0.12517733871936798,0.22967998683452606,0.05113780498504639,0.09927315264940262,0.27776843309402466
ic_mismatch,encontró,9,la reina encontró al rey porque ella estaba allí.,76.6,1,f,0.2114553451538086,0.07011188566684723,0.40780240297317505,0.011931668035686016,0.08766884356737137,0.03694653511047363,0.35594576597213745
ic_mismatch,escuchó,9,el rey escuchó a la reina porque él estaba allí.,33.3,1,m,0.10484422743320465,0.05251086875796318,0.011222027242183685,0.019314944744110107,0.09129713475704193,0.19794128835201263,0.32635951042175293
ic_mismatch,escuchó,9,el rey escuchó a la reina porque ella estaba allí.,33.3,0,f,0.7305028438568115,0.5735102891921997,0.8547941446304321,0.15465128421783447,0.18628379702568054,0.07499009370803833,0.45358821749687195
ic_mismatch,escuchó,9,la reina escuchó al rey porque él estaba allí.,33.3,0,m,0.7368707060813904,0.31627708673477173,0.19562295079231262,0.1925652027130127,0.0788283720612526,0.11463705450296402,0.32914477586746216
ic_mismatch,escuchó,9,la reina escuchó al rey porque ella estaba allí.,33.3,1,f,0.026816975325345993,0.012642918154597282,0.20725607872009277,0.024653656408190727,0.11339545994997025,0.03522380441427231,0.33752334117889404
ic_mismatch,levantó,9,el rey levantó a la reina porque él estaba allí.,15.1,1,m,0.02986055426299572,0.01671108417212963,0.004759863950312138,0.009677395224571228,0.061954084783792496,0.17612481117248535,0.291728138923645
ic_mismatch,levantó,9,el rey levantó a la reina porque ella estaba allí.,15.1,0,f,0.7694318294525146,0.4951966106891632,0.8461810946464539,0.06449403613805771,0.12194766104221344,0.08862820267677307,0.4805859327316284
ic_mismatch,levantó,9,la reina levantó al rey porque él estaba allí.,15.1,0,m,0.6904871463775635,0.24955469369888306,0.1967092603445053,0.10165975242853165,0.06208094581961632,0.14483468234539032,0.34009772539138794
ic_mismatch,levantó,9,la reina levantó al rey porque ella estaba allí.,15.1,1,f,0.003121686400845647,0.0029067916329950094,0.07848124206066132,0.0,0.08340538293123245,0.04155820980668068,0.32848671078681946
ic_mismatch,llamó,9,el rey llamó a la reina porque él estaba allí.,76.5,1,m,0.026056839153170586,0.014398728497326374,0.004560003988444805,0.01642286777496338,0.13377128541469574,0.21084609627723694,0.32857808470726013
ic_mismatch,llamó,9,el rey llamó a la reina porque ella estaba allí.,76.5,0,f,0.7952383756637573,0.4301362633705139,0.8177263140678406,0.12877903878688812,0.27132678031921387,0.08188136667013168,0.4749336540699005
ic_mismatch,llamó,9,la reina llamó al rey porque él estaba allí.,76.5,0,m,0.485897034406662,0.11046250909566879,0.11563163995742798,0.15581652522087097,0.12850125133991241,0.1289825588464737,0.3322333097457886
ic_mismatch,llamó,9,la reina llamó al rey porque ella estaba allí.,76.5,1,f,0.009822608903050423,0.0020567167084664106,0.06240477040410042,0.01808357611298561,0.17131809890270233,0.03772544115781784,0.36698707938194275
ic_mismatch,miró,9,el rey miró a la reina porque él estaba allí.,35.3,1,m,0.013126627542078495,0.008529278449714184,0.0029546578880399466,0.020234450697898865,0.07710841298103333,0.18146389722824097,0.3094073235988617
ic_mismatch,miró,9,el rey miró a la reina porque ella estaba allí.,35.3,0,f,0.80781090259552,0.4975876808166504,0.8691555857658386,0.12574099004268646,0.17011165618896484,0.07801904529333115,0.46750932931900024
ic_mismatch,miró,9,la reina miró al rey porque él estaba allí.,35.3,0,m,0.7158433198928833,0.27678415179252625,0.2397177517414093,0.137734517455101,0.10335889458656311,0.1244015023112297,0.35087791085243225
ic_mismatch,miró,9,la reina miró al rey porque ella estaba allí.,35.3,1,f,0.003395040286704898,0.00299178808927536,0.06729821115732193,0.024572279304265976,0.13479577004909515,0.03692986071109772,0.35737720131874084
ic_mismatch,pagó,9,el rey pagó a la reina porque él estaba allí.,74.0,1,m,0.05915039777755737,0.029426217079162598,0.009953610599040985,0.015137897804379463,0.06311571598052979,0.17158572375774384,0.28245121240615845
ic_mismatch,pagó,9,el rey pagó a la reina porque ella estaba allí.,74.0,0,f,0.497818261384964,0.39316874742507935,0.7877792716026306,0.0860334262251854,0.18018753826618195,0.07757826894521713,0.47977200150489807
ic_mismatch,pagó,9,la reina pagó al rey porque él estaba allí.,74.0,0,m,0.39481788873672485,0.16775697469711304,0.12377074360847473,0.0731433555483818,0.06778579950332642,0.14443986117839813,0.3316793739795685
ic_mismatch,pagó,9,la reina pagó al rey porque ella estaba allí.,74.0,1,f,0.040949903428554535,0.012036656960844994,0.23041310906410217,0.01625548116862774,0.09218692034482956,0.045272354036569595,0.37296125292778015
ic_mismatch,preguntó por,9,el rey preguntó por la reina porque él estaba allí.,66.7,1,m,0.009722327813506126,0.0023197107948362827,0.004517055116593838,0.018240222707390785,0.059590548276901245,0.1349116712808609,0.26999402046203613
ic_mismatch,preguntó por,9,el rey preguntó por la reina porque ella estaba allí.,66.7,0,f,0.17917853593826294,0.04708627238869667,0.4674699902534485,0.09467763453722,0.07147061824798584,0.06589388102293015,0.3966619372367859
ic_mismatch,preguntó por,9,la reina preguntó por el rey porque él estaba allí.,66.7,0,m,0.13891293108463287,0.03060320019721985,0.05259345844388008,0.043924249708652496,0.0373554602265358,0.0839332714676857,0.23468467593193054
ic_mismatch,preguntó por,9,la reina preguntó por el rey porque ella estaba allí.,66.7,1,f,0.00975372176617384,0.0015579977771267295,0.09621857106685638,0.026864031329751015,0.0430486723780632,0.036628589034080505,0.28665947914123535
ic_mismatch,rompió,9,el rey rompió a la reina porque él estaba allí.,84.3,1,m,0.05119198560714722,0.019470980390906334,0.010852199979126453,0.014568452723324299,0.06848616898059845,0.16592660546302795,0.2923475503921509
ic_mismatch,rompió,9,el rey rompió a la reina porque ella estaba allí.,84.3,0,f,0.41345053911209106,0.23179291188716888,0.7425450086593628,0.07990306615829468,0.22476811707019806,0.0829434022307396,0.47067880630493164
ic_mismatch,rompió,9,la reina rompió al rey porque él estaba allí.,84.3,0,m,0.2934194505214691,0.09259458631277084,0.12331008911132812,0.0946170762181282,0.07382630556821823,0.14975523948669434,0.36554741859436035
ic_mismatch,rompió,9,la reina rompió al rey porque ella estaba allí.,84.3,1,f,0.007803540211170912,0.0031027502845972776,0.09644351899623871,0.009608842432498932,0.11318720877170563,0.042437486350536346,0.3538343906402588
ic_mismatch,usó,9,el rey usó a la reina porque él estaba allí.,66.7,1,m,0.010201293043792248,0.005754236131906509,0.0022894502617418766,0.014682548120617867,0.05263476073741913,0.14217612147331238,0.26093557476997375
ic_mismatch,usó,9,el rey usó a la reina porque ella estaba allí.,66.7,0,f,0.6171250343322754,0.3937464654445648,0.8708527684211731,0.08897830545902252,0.14477521181106567,0.07928793877363205,0.5068649053573608
ic_mismatch,usó,9,la reina usó al rey porque él estaba allí.,66.7,0,m,0.2512441575527191,0.08747774362564087,0.13179387152194977,0.09569061547517776,0.0725494995713234,0.11996214836835861,0.3412143588066101
ic_mismatch,usó,9,la reina usó al rey porque ella estaba allí.,66.7,1,f,0.002430285792797804,0.0,0.05081591010093689,0.0,0.10761715471744537,0.03283892571926117,0.3454410135746002
ic_mismatch,visitó,9,el rey visitó a la reina porque él estaba allí.,25.0,1,m,0.020030243322253227,0.009325675666332245,0.004818585701286793,0.025803610682487488,0.05991044268012047,0.14601856470108032,0.28286439180374146
ic_mismatch,visitó,9,el rey visitó a la reina porque ella estaba allí.,25.0,0,f,0.7201170921325684,0.401104211807251,0.840381920337677,0.19149692356586456,0.14677926898002625,0.06224239990115166,0.4808846116065979
ic_mismatch,visitó,9,la reina visitó al rey porque él estaba allí.,25.0,0,m,0.5085268616676331,0.1568693369626999,0.12923544645309448,0.18625479936599731,0.06399505585432053,0.10320478677749634,0.3439579904079437
ic_mismatch,visitó,9,la reina visitó al rey porque ella estaba allí.,25.0,1,f,0.014954091049730778,0.008018710650503635,0.1806107610464096,0.01614363119006157,0.0833342894911766,0.027655864134430885,0.33248332142829895
ic_mismatch,aceptó,9,el rey aceptó a la reina porque él estaba allí.,66.7,1,m,0.03466569259762764,0.029881702736020088,0.0058770813047885895,0.020304899662733078,0.05405205115675926,0.13277743756771088,0.27124160528182983
ic_mismatch,aceptó,9,el rey aceptó a la reina porque ella estaba allí.,66.7,0,f,0.846237301826477,0.6514280438423157,0.898567259311676,0.10672125220298767,0.11789277195930481,0.06125059723854065,0.42031562328338623
ic_mismatch,aceptó,9,la reina aceptó al rey porque él estaba allí.,66.7,0,m,0.6667855978012085,0.306074857711792,0.18845422565937042,0.11465267091989517,0.04394545033574104,0.12563474476337433,0.3455512225627899
ic_mismatch,aceptó,9,la reina aceptó al rey porque ella estaba allí.,66.7,1,f,0.012232046574354172,0.00678410055115819,0.13621634244918823,0.01721760258078575,0.061136916279792786,0.03236950561404228,0.2755902111530304
ic_mismatch,criticó,9,el rey criticó a la reina porque él estaba allí.,25.5,1,m,0.0037540593184530735,0.0011607293272390962,0.0020595677196979523,0.009165591560304165,0.042996350675821304,0.13794517517089844,0.26546332240104675
ic_mismatch,criticó,9,el rey criticó a la reina porque ella estaba allí.,25.5,0,f,0.19557718932628632,0.06850184500217438,0.642188549041748,0.056406620889902115,0.07705605030059814,0.07351949065923691,0.47895634174346924
