exp,verb,item,sent,bias,isHigh ,gender
ic_match,calmed down,8,The lord calmed down the king because he,-79,0,m
ic_match,calmed down,8,The king calmed down the lord because he,-79,0,m
ic_match,captivated,8,The lord captivated the king because he,78,0,m
ic_match,captivated,8,The king captivated the lord because he,78,0,m
ic_match,carried,8,The lord carried the king because he,-92,0,m
ic_match,carried,8,The king carried the lord because he,-92,0,m
ic_match,castigated,8,The lord castigated the king because he,-45,0,m
ic_match,castigated,8,The king castigated the lord because he,-45,0,m
ic_match,caught,8,The lord caught the king because he,-44,0,m
ic_match,caught,8,The king caught the lord because he,-44,0,m
ic_match,cautioned,8,The lord cautioned the king because he,-36,0,m
ic_match,cautioned,8,The king cautioned the lord because he,-36,0,m
ic_match,celebrated,8,The lord celebrated the king because he,-72,0,m
ic_match,celebrated,8,The king celebrated the lord because he,-72,0,m
ic_match,censured,8,The lord censured the king because he,-58,0,m
ic_match,censured,8,The king censured the lord because he,-58,0,m
ic_match,charmed,8,The lord charmed the king because he,81,0,m
ic_match,charmed,8,The king charmed the lord because he,81,0,m
ic_match,chased,8,The lord chased the king because he,-33,0,m
ic_match,chased,8,The king chased the lord because he,-33,0,m
ic_match,cheated,8,The lord cheated the king because he,63,0,m
ic_match,cheated,8,The king cheated the lord because he,63,0,m
ic_match,cheered,8,The lord cheered the king because he,-48,0,m
ic_match,cheered,8,The king cheered the lord because he,-48,0,m
ic_match,cherished,8,The lord cherished the king because he,-53,0,m
ic_match,cherished,8,The king cherished the lord because he,-53,0,m
ic_match,chilled,8,The lord chilled the king because he,31,0,m
ic_match,chilled,8,The king chilled the lord because he,31,0,m
ic_match,comforted,8,The lord comforted the king because he,-77,0,m
ic_match,comforted,8,The king comforted the lord because he,-77,0,m
ic_match,commended,8,The lord commended the king because he,-82,0,m
ic_match,commended,8,The king commended the lord because he,-82,0,m
ic_match,compensated,8,The lord compensated the king because he,16,0,m
ic_match,compensated,8,The king compensated the lord because he,16,0,m
ic_match,complemented,8,The lord complemented the king because he,-56,0,m
ic_match,complemented,8,The king complemented the lord because he,-56,0,m
ic_match,complimented,8,The lord complimented the king because he,-47,0,m
ic_match,complimented,8,The king complimented the lord because he,-47,0,m
ic_match,concerned,8,The lord concerned the king because he,81,0,m
ic_match,concerned,8,The king concerned the lord because he,81,0,m
ic_match,condemned,8,The lord condemned the king because he,-63,0,m
ic_match,condemned,8,The king condemned the lord because he,-63,0,m
ic_match,confessed to,8,The lord confessed to the king because he,74,0,m
ic_match,confessed to,8,The king confessed to the lord because he,74,0,m
ic_match,confided in,8,The lord confided in the king because he,5,0,m
ic_match,confided in,8,The king confided in the lord because he,5,0,m
ic_match,confounded,8,The lord confounded the king because he,36,0,m
ic_match,confounded,8,The king confounded the lord because he,36,0,m
ic_match,confused,8,The lord confused the king because he,60,0,m
ic_match,confused,8,The king confused the lord because he,60,0,m
ic_match,congratulated,8,The lord congratulated the king because he,-94,0,m
ic_match,congratulated,8,The king congratulated the lord because he,-94,0,m
ic_match,consulted,8,The lord consulted the king because he,13,0,m
ic_match,consulted,8,The king consulted the lord because he,13,0,m
ic_match,corrected,8,The lord corrected the king because he,-74,0,m
ic_match,corrected,8,The king corrected the lord because he,-74,0,m
ic_match,corrupted,8,The lord corrupted the king because he,38,0,m
ic_match,corrupted,8,The king corrupted the lord because he,38,0,m
ic_match,counseled,8,The lord counseled the king because he,-67,0,m
ic_match,counseled,8,The king counseled the lord because he,-67,0,m
ic_match,courted,8,The lord courted the king because he,33,0,m
ic_match,courted,8,The king courted the lord because he,33,0,m
ic_match,criticized,8,The lord criticized the king because he,-45,0,m
ic_match,criticized,8,The king criticized the lord because he,-45,0,m
ic_match,dated,8,The lord dated the king because he,15,0,m
ic_match,dated,8,The king dated the lord because he,15,0,m
ic_match,debated with,8,The lord debated with the king because he,27,0,m
ic_match,debated with,8,The king debated with the lord because he,27,0,m
ic_match,deceived,8,The lord deceived the king because he,63,0,m
ic_match,deceived,8,The king deceived the lord because he,63,0,m
ic_match,decried,8,The lord decried the king because he,-11,0,m
ic_match,decried,8,The king decried the lord because he,-11,0,m
ic_match,defied,8,The lord defied the king because he,27,0,m
ic_match,defied,8,The king defied the lord because he,27,0,m
ic_match,delighted,8,The lord delighted the king because he,85,0,m
ic_match,delighted,8,The king delighted the lord because he,85,0,m
ic_match,denounced,8,The lord denounced the king because he,-36,0,m
ic_match,denounced,8,The king denounced the lord because he,-36,0,m
ic_match,deplored,8,The lord deplored the king because he,-34,0,m
ic_match,deplored,8,The king deplored the lord because he,-34,0,m
ic_match,deprecated,8,The lord deprecated the king because he,-12,0,m
ic_match,deprecated,8,The king deprecated the lord because he,-12,0,m
ic_match,derided,8,The lord derided the king because he,-24,0,m
ic_match,derided,8,The king derided the lord because he,-24,0,m
ic_match,deserted,8,The lord deserted the king because he,36,0,m
ic_match,deserted,8,The king deserted the lord because he,36,0,m
ic_match,despised,8,The lord despised the king because he,-87,0,m
ic_match,despised,8,The king despised the lord because he,-87,0,m
ic_match,detested,8,The lord detested the king because he,-78,0,m
ic_match,detested,8,The king detested the lord because he,-78,0,m
ic_match,disappointed,8,The lord disappointed the king because he,73,0,m
ic_match,disappointed,8,The king disappointed the lord because he,73,0,m
ic_match,discouraged,8,The lord discouraged the king because he,36,0,m
ic_match,discouraged,8,The king discouraged the lord because he,36,0,m
ic_match,disgruntled,8,The lord disgruntled the king because he,58,0,m
ic_match,disgruntled,8,The king disgruntled the lord because he,58,0,m
ic_match,disliked,8,The lord disliked the king because he,-87,0,m
ic_match,disliked,8,The king disliked the lord because he,-87,0,m
ic_match,disobeyed,8,The lord disobeyed the king because he,55,0,m
ic_match,disobeyed,8,The king disobeyed the lord because he,55,0,m
ic_match,disparaged,8,The lord disparaged the king because he,12,0,m
ic_match,disparaged,8,The king disparaged the lord because he,12,0,m
ic_match,distracted,8,The lord distracted the king because he,53,0,m
ic_match,distracted,8,The king distracted the lord because he,53,0,m
ic_match,distressed,8,The lord distressed the king because he,60,0,m
ic_match,distressed,8,The king distressed the lord because he,60,0,m
ic_match,distrusted,8,The lord distrusted the king because he,-75,0,m
ic_match,distrusted,8,The king distrusted the lord because he,-75,0,m
ic_match,divorced,8,The lord divorced the king because he,-21,0,m
ic_match,divorced,8,The king divorced the lord because he,-21,0,m
ic_match,dominated,8,The lord dominated the king because he,3,0,m
ic_match,dominated,8,The king dominated the lord because he,3,0,m
ic_match,dreaded,8,The lord dreaded the king because he,-73,0,m
ic_match,dreaded,8,The king dreaded the lord because he,-73,0,m
ic_match,dreamed about,8,The lord dreamed about the king because he,30,0,m
ic_match,dreamed about,8,The king dreamed about the lord because he,30,0,m
ic_match,echoed,8,The lord echoed the king because he,72,0,m
ic_match,echoed,8,The king echoed the lord because he,72,0,m
ic_match,embraced,8,The lord embraced the king because he,29,0,m
ic_match,embraced,8,The king embraced the lord because he,29,0,m
ic_match,employed,8,The lord employed the king because he,-76,0,m
ic_match,employed,8,The king employed the lord because he,-76,0,m
ic_match,encouraged,8,The lord encouraged the king because he,-12,0,m
ic_match,encouraged,8,The king encouraged the lord because he,-12,0,m
ic_match,enlightened,8,The lord enlightened the king because he,0,0,m
ic_match,enlightened,8,The king enlightened the lord because he,0,0,m
ic_match,enraged,8,The lord enraged the king because he,70,0,m
ic_match,enraged,8,The king enraged the lord because he,70,0,m
ic_match,enticed,8,The lord enticed the king because he,70,0,m
ic_match,enticed,8,The king enticed the lord because he,70,0,m
ic_match,escorted,8,The lord escorted the king because he,-36,0,m
ic_match,escorted,8,The king escorted the lord because he,-36,0,m
ic_match,esteemed,8,The lord esteemed the king because he,-53,0,m
ic_match,esteemed,8,The king esteemed the lord because he,-53,0,m
ic_match,exalted,8,The lord exalted the king because he,-17,0,m
ic_match,exalted,8,The king exalted the lord because he,-17,0,m
ic_match,exasperated,8,The lord exasperated the king because he,74,0,m
ic_match,exasperated,8,The king exasperated the lord because he,74,0,m
ic_match,excited,8,The lord excited the king because he,72,0,m
ic_match,excited,8,The king excited the lord because he,72,0,m
ic_match,excused,8,The lord excused the king because he,-50,0,m
ic_match,excused,8,The king excused the lord because he,-50,0,m
ic_match,exhausted,8,The lord exhausted the king because he,65,0,m
ic_match,exhausted,8,The king exhausted the lord because he,65,0,m
ic_match,fascinated,8,The lord fascinated the king because he,85,0,m
ic_match,fascinated,8,The king fascinated the lord because he,85,0,m
ic_match,favoured,8,The lord favoured the king because he,-89,0,m
ic_match,favoured,8,The king favoured the lord because he,-89,0,m
ic_match,feared,8,The lord feared the king because he,-85,0,m
ic_match,feared,8,The king feared the lord because he,-85,0,m
ic_match,fed,8,The lord fed the king because he,-85,0,m
ic_match,fed,8,The king fed the lord because he,-85,0,m
ic_match,filmed,8,The lord filmed the king because he,-3,0,m
ic_match,filmed,8,The king filmed the lord because he,-3,0,m
ic_match,flattered,8,The lord flattered the king because he,42,0,m
ic_match,flattered,8,The king flattered the lord because he,42,0,m
ic_match,floored,8,The lord floored the king because he,13,0,m
